CSV-Export;Version: 1.01;Separator: Semicolon

;SENS0700;SENS0700;SENS0700;SENS0700;SENS0700;SENS0700;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49;WRTP4Q49
08:05;0;30.3;3374.36;14.75;12.1;2.94;0.42;645.42;270.9;0.15;0.2;0.02;0.01;0.01;0.2;651.02;126.8;0.2;0;9018.82;50.02;233.37;234.62;234.52;0.99;1;2;1;1588.03;1613.51;243;0;2;0;405.4;2;2110004345;0.62;539.17;332.3;0.18;0.2;0.2;0;0.01;0.21;394.86;83.2;0.21;0;9352.76;50.02;233.34;234.43;234.39;1;1;2;1;1599.49;1625.76;215;0;2;0;382.3;2;2110006277;0.4;651.44;260.3;0.18;0.18;0.01;0;0.01;0.19;654.87;126.5;0.19;0;9077.36;50.02;233.43;234.45;234.07;0.99;1;2;1;1599.34;1624.57;212;0;2;0;382.2;2;2110013461;0.4;658.65;264.9;0.17;0.19;0;0;0;0.2;662.25;130.7;0.2;0;9045.94;50.02;233.42;234.45;234.43;0.98;1;2;1;1599.9;1625.5;202;0;2;0;384.2;2;2110015489;0.42;648.62;273;0.17;0.2;0.01;0.01;0;0.2;657.71;130.9;0.2;0;9022.81;50.03;233.24;234.42;234.37;0.99;1;2;1;1567.25;1624.75;2682;0;2;0;400.6;2;2110015496
08:10;0;35.58;3374.46;14.68;12.24;3.49;0.49;653.27;321;0.19;0.24;0.03;0.01;0.01;0.22;661.83;147.09;0.22;0;9018.86;49.96;233.23;234.53;234.41;0.99;1;2;1;1588.12;1613.6;243;0;2;0;471.91;2;2110004345;0.7;547.37;382.55;0.21;0.23;0.22;0;0.01;0.24;398.57;95;0.24;0;9352.8;49.96;233.21;234.35;234.29;1;1;2;1;1599.57;1625.84;215;0;2;0;457.91;2;2110006277;0.47;657.53;307.82;0.21;0.21;0.01;0;0.01;0.22;660.68;145.64;0.22;0;9077.4;49.96;233.27;234.33;233.93;0.99;1;2;1;1599.42;1624.66;212;0;2;0;452.09;2;2110013461;0.47;666.06;310;0.2;0.22;0;0;0;0.23;669.68;152.55;0.23;0;9045.98;49.96;233.26;234.34;234.32;0.99;1;2;1;1599.99;1625.59;202;0;2;0;452.36;2;2110015489;0.48;657.77;315.55;0.2;0.23;0.01;0.01;0.01;0.23;665.5;151.91;0.23;0;9022.85;49.96;233.16;234.36;234.3;0.99;1;2;1;1567.33;1624.84;2682;0;2;0;474.55;2;2110015496
08:15;0;40.55;3374.53;14.69;12.3;3.37;0.57;659.75;374.75;0.23;0.27;0.02;0.01;0.01;0.25;665.28;167.33;0.25;0;9018.91;49.94;233.49;234.65;234.61;1;1;2;1;1588.2;1613.68;243;0;2;0;544.17;2;2110004345;0.8;552.17;441.33;0.25;0.27;0.26;0;0;0.27;406.51;109;0.27;0;9352.85;49.94;233.41;234.45;234.44;1;1;2;1;1599.66;1625.93;215;0;2;0;532.92;2;2110006277;0.52;668.86;349.33;0.24;0.24;0.01;0;0.01;0.25;668.22;168.58;0.25;0;9077.44;49.94;233.48;234.45;234.1;0.99;1;2;1;1599.51;1624.74;212;0;2;0;518.5;2;2110013461;0.53;676.12;355.67;0.23;0.25;0;0;0;0.26;675.98;173.83;0.26;0;9046.02;49.94;233.5;234.45;234.48;0.99;1;2;1;1600.07;1625.67;202;0;2;0;512.67;2;2110015489;0.54;669;360.5;0.23;0.26;0.01;0.01;0.01;0.26;669.86;171.83;0.26;0;9022.9;49.94;233.44;234.54;234.54;0.99;1;2;1;1567.42;1624.92;2682;0;2;0;534.42;2;2110015496
08:20;0;44.36;3374.62;14.78;12.47;3.65;0.62;661.94;410.36;0.26;0.3;0.02;0.01;0.01;0.27;671.74;182.64;0.27;0;9018.96;49.98;233.57;234.69;234.7;1;1;2;1;1588.29;1613.77;243;0;2;0;597.64;2;2110004345;0.86;559.1;479.3;0.27;0.28;0.28;0;0;0.29;409.81;118.2;0.29;0;9352.89;49.97;233.54;234.51;234.56;1;1;2;1;1599.73;1626;215;0;2;0;581.5;2;2110006277;0.57;671.03;382;0.27;0.27;0.01;0;0;0.28;670.09;186.45;0.28;0;9077.49;49.98;233.62;234.52;234.24;1;1;2;1;1599.6;1624.83;212;0;2;0;565.55;2;2110013461;0.56;680.2;382.4;0.26;0.27;0;0;0;0.28;682.7;189.1;0.28;0;9046.06;49.97;233.62;234.53;234.62;1;1;2;1;1600.15;1625.75;202;0;2;0;557.7;2;2110015489;0.59;672.47;396.4;0.25;0.28;0.01;0.01;0;0.28;676.45;186.9;0.28;0;9022.94;49.98;233.44;234.5;234.55;1;1;2;1;1567.5;1625;2682;0;2;0;574.4;2;2110015496
08:25;0;98.91;3374.7;14.84;12.79;3.85;0.69;659.88;456.45;0.29;0.34;0.02;0.01;0.01;0.3;677.26;200.18;0.3;0;9019.01;50.01;232.97;234.09;234.02;1;1;2;1;1588.37;1613.85;243;0;2;0;645.18;2;2110004345;1.24;579.29;727.67;0.4;0.41;0.39;0.01;0;0.42;415.55;172.08;0.42;0;9352.96;50.01;233.01;233.98;233.96;1;1;2;1;1599.82;1626.1;215;0;2;0;880.33;2;2110006277;0.67;679.62;451.73;0.31;0.31;0.01;0;0.01;0.29;679.92;198.55;0.29;0;9077.54;50;233.02;233.92;233.55;1;1;2;1;1599.68;1624.91;212;0;2;0;633.73;2;2110013461;0.7;683.67;474.42;0.32;0.34;0;0;0;0.3;696.58;209.83;0.3;0;9046.12;50.01;233.11;234.02;234.02;1;1;2;1;1600.24;1625.84;202;0;2;0;652.25;2;2110015489;0.67;674.71;448.36;0.28;0.32;0.01;0.01;0;0.3;684;205.09;0.3;0;9022.99;50.01;232.89;233.93;233.89;1;1;2;1;1567.58;1625.08;2682;0;2;0;625.64;2;2110015496
08:30;0;169.36;3374.78;15.06;14.08;3.17;1.72;687.56;1194;0.83;0.83;0.02;0.01;0.01;0.32;704.8;225.18;0.32;0;9019.13;49.95;232.97;234.14;233.94;1;1;2;1;1588.46;1613.93;243;0;2;0;1379.45;2;2110004345;4.28;607.64;2588.27;1.47;1.38;1.39;0.02;0;1.62;443.69;716.82;1.62;0;9353.23;49.95;233.09;234.09;233.92;1;1;2;1;1599.91;1626.18;215;0;2;0;3264.73;2;2110006277;2.87;704.12;2034.82;1.47;1.38;0.01;0;0;0.37;740.74;271.36;0.37;0;9077.72;49.95;233.13;234.07;233.58;1;1;2;1;1599.76;1624.99;212;0;2;0;2256.64;2;2110013461;2.7;724.33;1962.64;1.36;1.3;0;0;0.01;1.18;744.98;874.45;1.18;0;9046.34;49.94;233.16;234.08;233.95;1;1;2;1;1600.32;1625.92;202;0;2;0;2752.27;2;2110015489;2.31;654.54;1496.25;1.1;1.15;0.01;0.01;0;0.55;766.06;422.42;0.55;0;9023.15;49.95;233.03;234.13;233.96;1;1;2;1;1567.67;1625.17;2682;0;2;0;1849.08;2;2110015496
08:35;0;184.36;3374.87;15.08;14.97;3.92;2.53;711.98;1789.27;1.24;1.23;0.02;0.01;0.01;0.37;739.13;270.36;0.37;0;9019.29;49.96;233.99;235.11;235.04;1;1;2;1;1588.54;1614.02;243;0;2;0;1999.45;2;2110004345;5.42;589.77;3197.3;1.87;1.78;1.76;0.02;0;1.79;437.93;783.1;1.79;0;9353.51;49.96;234.09;235.09;235.05;1;1;2;1;1599.98;1626.25;215;0;2;0;3942;2;2110006277;3.67;713.48;2619.73;1.87;1.78;0;0;0;1.75;701.62;1227.27;1.75;0;9078.04;49.96;234.13;235.04;234.68;1;1;2;1;1599.84;1625.08;212;0;2;0;3799;2;2110013461;3.67;719.95;2644.09;1.87;1.76;0;0;0.02;1.88;707.33;1327.73;1.88;0;9046.67;49.96;234.16;235.05;235.05;1;1;2;1;1600.41;1626.01;202;0;2;0;3882.36;2;2110015489;3.72;633.48;2356.6;1.83;1.86;0.01;0.01;0;1.3;750.38;972;1.3;0;9023.4;49.95;234.05;235.16;235.09;1;1;2;1;1567.74;1625.25;2682;0;2;0;3257;2;2110015496
08:40;0;213.67;3374.95;15.29;15.51;2.8;4.39;693.45;3046.33;2.13;2.2;0.01;0.01;0.01;0.43;789.6;336.75;0.43;0;9019.58;50;234.39;235.48;235.43;1;1;2;1;1588.63;1614.1;243;0;2;0;3304.33;2;2110004345;6.22;590.05;3670.5;2.15;2.04;2.02;0.02;0;2.04;436.66;892.42;2.04;0;9353.92;49.98;234.41;235.35;235.32;1;1;2;1;1600.07;1626.34;215;0;2;0;4524.58;2;2110006277;4.21;716.4;3012.5;2.15;2.04;0.01;0;0;2.16;701.57;1514.92;2.16;0;9078.43;50;234.53;235.42;235.06;1;1;2;1;1599.93;1625.16;212;0;2;0;4486.67;2;2110013461;4.2;720.24;3027.73;2.14;2.01;0.01;0.01;0.02;2.15;704.62;1515.64;2.15;0;9047.02;49.98;234.59;235.46;235.46;1;1;2;1;1600.49;1626.09;202;0;2;0;4437.36;2;2110015489;4.23;689.09;2918.33;2.09;2.12;0.01;0.01;0;2.04;727.99;1485.42;2.04;0;9023.77;50;234.45;235.5;235.43;1;1;2;1;1567.83;1625.33;2682;0;2;0;4332.17;2;2110015496
08:45;0;237.92;3375.03;15.53;16.12;3.92;4.79;710.17;3401.58;2.33;2.4;0.01;0.01;0.01;2.19;709.09;1547;2.2;0;9019.97;50.05;233.98;234.98;234.92;1;1;2;1;1588.71;1614.19;243;0;2;0;4879.42;2;2110004345;6.82;589.46;4019.33;2.36;2.23;2.22;0.02;0;2.24;435.61;974.42;2.24;0;9354.32;50.06;233.76;234.7;234.59;1;1;2;1;1600.15;1626.42;215;0;2;0;4952.08;2;2110006277;4.59;715.48;3280.5;2.35;2.22;0;0;0;2.33;707.26;1647.75;2.33;0;9078.83;50.06;233.91;234.79;234.38;1;1;2;1;1600.01;1625.24;212;0;2;0;4877.92;2;2110013461;4.55;721.39;3278.31;2.33;2.17;0.01;0.01;0.02;2.33;708.17;1652.69;2.34;0;9047.45;50.06;233.87;234.69;234.65;1;1;2;1;1600.57;1626.18;202;0;2;0;4824.69;2;2110015489;4.5;725.05;3265.17;2.23;2.26;0.01;0.01;0;2.24;726.48;1628.58;2.24;0;9024.17;50.05;233.9;234.92;234.81;1;1;2;1;1567.91;1625.42;2682;0;2;0;4830.17;2;2110015496
08:50;0;262.2;3375.11;15.77;16.77;3.35;5.2;706.31;3675;2.54;2.62;0.01;0.01;0.01;2.54;702.01;1779.7;2.54;0;9020.4;49.92;234.6;235.55;235.51;1;1;2;1;1588.79;1614.27;243;0;2;0;5385.6;2;2110004345;7.43;585.99;4353.09;2.57;2.45;2.43;0.02;0;2.43;437.34;1061;2.43;0;9354.79;49.93;234.43;235.24;235.23;1;1;2;1;1600.24;1626.51;215;0;2;0;5363.09;2;2110006277;4.95;713.98;3533.6;2.55;2.4;0;0;0;2.4;725.27;1737.9;2.39;0;9079.24;49.92;234.58;235.39;235.04;1;1;2;1;1600.09;1625.32;212;0;2;0;5225.1;2;2110013461;4.96;718.93;3567.6;2.55;2.37;0.02;0.02;0.02;2.56;700.78;1793.8;2.56;0;9047.87;49.92;234.5;235.24;235.27;1;1;2;1;1600.65;1626.26;202;0;2;0;5251.6;2;2110015489;4.9;721.88;3533.6;2.42;2.45;0.01;0.01;0;2.53;700.29;1769.5;2.53;0;9024.58;49.92;234.55;235.5;235.45;1;1;2;1;1567.99;1625.49;2682;0;2;0;5229;2;2110015496
08:55;0;283.82;3375.2;15.85;17.57;2.7;5.57;704.65;3926.91;2.73;2.81;0.01;0.01;0.01;2.7;703.45;1895.36;2.69;0;9020.88;49.92;234.79;235.7;235.7;1;1;2;1;1588.87;1614.35;243;0;2;0;5749.27;2;2110004345;8.14;574.17;4675.36;2.83;2.68;2.66;0.02;0;2.65;431.66;1144.09;2.65;0;9355.27;49.92;234.57;235.37;235.35;1;1;2;1;1600.32;1626.59;215;0;2;0;5761.82;2;2110006277;5.32;709.5;3773;2.74;2.58;0;0;0;2.67;702.62;1871.64;2.67;0;9079.72;49.92;234.73;235.5;235.19;1;1;2;1;1600.18;1625.41;212;0;2;0;5605.82;2;2110013461;5.33;716.21;3814.09;2.75;2.54;0.02;0.02;0.02;2.64;716.6;1890.55;2.64;0;9048.34;49.92;234.65;235.38;235.42;1;1;2;1;1600.74;1626.34;202;0;2;0;5588.27;2;2110015489;5.26;717.12;3774.73;2.6;2.64;0.01;0.01;0;2.76;691.51;1904.91;2.75;0;9025.06;49.92;234.74;235.66;235.63;1;1;2;1;1568.08;1625.58;2682;0;2;0;5603.64;2;2110015496
09:00;0;258.83;3375.28;15.86;17.72;2.87;4.86;697.47;3388;2.36;2.43;0.01;0.01;0.01;2.31;700.52;1616.17;2.31;0;9021.31;49.94;233.6;234.42;234.5;1;1;2;1;1588.96;1614.44;243;0;2;0;4930;2;2110004345;6.88;576.84;3970.09;2.39;2.26;2.23;0.02;0;2.3;425.13;976;2.3;0;9355.67;49.93;233.47;234.2;234.26;1;1;2;1;1600.4;1626.67;215;0;2;0;4896.73;2;2110006277;4.62;707.63;3270.25;2.36;2.24;0;0;0;2.23;718.8;1600.67;2.23;0;9080.13;49.93;233.56;234.26;234.02;1;1;2;1;1600.26;1625.5;212;0;2;0;4817.42;2;2110013461;4.55;712.86;3241;2.33;2.17;0.02;0.01;0.02;2.23;716.57;1593.82;2.23;0;9048.72;49.93;233.5;234.21;234.31;1;1;2;1;1600.82;1626.42;202;0;2;0;4730.64;2;2110015489;4.58;713.11;3267.17;2.26;2.3;0.01;0.01;0;2.34;705.8;1653.25;2.35;0;9025.48;49.94;233.5;234.38;234.38;1;1;2;1;1568.16;1625.67;2682;0;2;0;4859.42;2;2110015496
09:05;0;316.18;3375.37;15.97;17.69;4.01;5.92;702.27;4160.2;2.89;2.97;0.01;0.01;0.01;2.85;695.02;1984.4;2.86;0;9021.78;50.01;236.76;237.6;237.75;1;1;2;1;1589.04;1614.51;243;0;2;0;6060.7;2;2110004345;8.52;581.08;4950.82;2.97;2.81;2.78;0.02;0;2.89;423.36;1221.45;2.89;0;9356.18;50.01;236.29;237.06;237.14;1;1;2;1;1600.49;1626.76;215;0;2;0;6118.73;2;2110006277;5.69;701.27;3984.6;2.93;2.76;0;0;0;2.8;698.52;1954.5;2.8;0;9080.58;50.01;236.7;237.42;237.22;1;1;2;1;1600.34;1625.57;212;0;2;0;5903.7;2;2110013461;5.62;716.36;4022.45;2.9;2.69;0.02;0.02;0.02;2.74;722.21;1978.55;2.74;0;9049.2;50.01;236.37;237.06;237.22;1;1;2;1;1600.9;1626.5;202;0;2;0;5871.09;2;2110015489;5.76;704.33;4055;2.85;2.88;0.01;0.01;0;2.94;701.42;2060;2.94;0;9025.98;50.02;236.79;237.68;237.75;1;1;2;1;1568.25;1625.75;2682;0;2;0;6051.09;2;2110015496
09:10;0;355.45;3375.44;16.07;18.24;3.37;6.61;702.13;4638.17;3.24;3.33;0.01;0.01;0.01;3.05;719.53;2195.08;3.05;0;9022.36;49.97;237.66;238.6;238.8;1;1;2;1;1589.12;1614.6;243;0;2;0;6739.75;2;2110004345;9.55;581.8;5552.58;3.33;3.14;3.11;0.02;0;3.25;420.88;1368.67;3.25;0;9356.77;49.97;237.43;238.27;238.44;1;1;2;1;1600.57;1626.84;215;0;2;0;6854.67;2;2110006277;6.39;697.61;4458.92;3.28;3.1;0;0;0;3.03;719.93;2177.67;3.02;0;9081.15;49.97;237.63;238.45;238.31;1;1;2;1;1600.43;1625.66;212;0;2;0;6578.58;2;2110013461;6.25;719.34;4495.58;3.23;2.98;0.02;0.02;0.02;3.08;721.33;2218.67;3.08;0;9049.77;49.97;237.54;238.32;238.53;1;1;2;1;1600.99;1626.59;202;0;2;0;6573.17;2;2110015489;6.44;702.68;4524.18;3.19;3.22;0.01;0.01;0;3.29;696.42;2288.45;3.29;0;9026.52;49.96;237.63;238.61;238.73;1;1;2;1;1568.33;1625.83;2682;0;2;0;6734;2;2110015496
09:15;0;397.25;3375.53;16.21;19.04;3.93;7.4;695.93;5145.67;3.63;3.72;0.01;0.01;0.01;3.43;714.4;2447.92;3.43;0;9023;49.91;240.1;240.89;241.08;1;1;2;1;1589.21;1614.69;243;0;2;0;7503.5;2;2110004345;10.58;583.02;6161.55;3.7;3.49;3.45;0.02;0;3.61;419.13;1512.36;3.61;0;9357.37;49.91;240.15;240.86;240.99;1;1;2;1;1600.65;1626.92;215;0;2;0;7600;2;2110006277;7;709.76;4968;3.6;3.39;0;0;0;3.4;718.34;2441.5;3.4;0;9081.79;49.91;240;240.71;240.54;1;1;2;1;1600.51;1625.75;212;0;2;0;7348.92;2;2110013461;7.1;706.42;5006.91;3.68;3.38;0.02;0.02;0.02;3.47;712.48;2468.82;3.47;0;9050.35;49.91;239.91;240.57;240.76;1;1;2;1;1601.07;1626.67;202;0;2;0;7331.55;2;2110015489;7.12;704.86;5018.58;3.54;3.57;0.01;0.01;0.01;3.64;695.8;2534.17;3.64;0;9027.16;49.91;239.99;240.85;240.95;1;1;2;1;1568.41;1625.92;2682;0;2;0;7472.5;2;2110015496
09:20;0;419.45;3375.61;16.28;19.74;3.87;8.03;694.63;5574.2;3.95;4.04;0.01;0.01;0.01;3.75;709.94;2661.9;3.76;0;9023.63;49.98;239.88;240.46;240.63;1;1;2;1;1589.29;1614.76;243;0;2;0;8143.5;2;2110004345;11.63;576.67;6703.82;4.06;3.82;3.79;0.02;0;3.94;415.98;1636.36;3.94;0;9358.06;49.98;239.66;240.19;240.29;1;1;2;1;1600.74;1627.01;215;0;2;0;8259.82;2;2110006277;7.8;692.69;5403.3;4.02;3.79;0;0;0;3.72;713.21;2652.9;3.72;0;9082.4;49.98;239.76;240.27;240.06;1;1;2;1;1600.59;1625.82;212;0;2;0;8001.2;2;2110013461;7.81;696.39;5439.18;4.04;3.72;0.02;0.02;0.03;3.75;709.95;2663.27;3.75;0;9051.02;49.98;239.72;240.21;240.35;1;1;2;1;1601.15;1626.75;202;0;2;0;7959.09;2;2110015489;7.76;700.8;5437.27;3.86;3.89;0.01;0.01;0.01;3.95;693.65;2738.64;3.95;0;9027.85;49.97;239.8;240.48;240.51;1;1;2;1;1568.5;1626;2682;0;2;0;8102.64;2;2110015496
09:25;0;346.5;3375.69;16.23;19.77;2.81;6.29;693.02;4358.83;3.08;3.16;0.01;0.01;0.01;2.99;692.7;2079.5;2.99;0;9024.16;49.97;238.63;239.29;239.36;1;1;2;1;1589.37;1614.85;243;0;2;0;6338.25;2;2110004345;8.77;577.43;5063.92;3.04;2.87;2.84;0.02;0;3.01;414.33;1248;2.99;0;9358.57;49.96;238.44;238.99;239.04;1;1;2;1;1600.82;1627.1;215;0;2;0;6221.33;2;2110006277;5.81;704.43;4089;2.96;2.81;0;0;0;2.96;685.31;2022.25;2.95;0;9082.91;49.96;238.54;239.1;238.83;1;1;2;1;1600.68;1625.91;212;0;2;0;6051.08;2;2110013461;5.92;700.38;4147.42;3.05;2.82;0.02;0.02;0.02;2.89;701.92;2037.08;2.89;0;9051.51;49.96;238.48;239.01;239.09;1;1;2;1;1601.24;1626.84;202;0;2;0;6051;2;2110015489;5.79;700.53;4060.73;2.86;2.9;0.01;0.01;0;2.93;690.42;2030.09;2.93;0;9028.3;49.97;238.58;239.26;239.26;1;1;2;1;1568.58;1626.08;2682;0;2;0;6025.73;2;2110015496
09:30;0;441.17;3375.78;16.46;19.8;3.59;7.95;692.94;5511.25;3.91;4.01;0.01;0.01;0.01;3.71;709.79;2634.25;3.71;0;9024.84;49.93;240.2;240.7;240.96;1;1;2;1;1589.46;1614.94;243;0;2;0;8049.83;2;2110004345;11.52;573.58;6607;4.02;3.79;3.75;0.02;0;3.87;416.95;1612.55;3.87;0;9359.21;49.94;239.97;240.44;240.59;1;1;2;1;1600.9;1627.17;215;0;2;0;8139.55;2;2110006277;7.57;706.74;5349;3.9;3.69;0;0;0.01;3.81;696.88;2654;3.81;0;9083.59;49.93;240.19;240.61;240.51;1;1;2;1;1600.76;1625.99;212;0;2;0;7949.5;2;2110013461;7.7;695.15;5349.45;4;3.68;0.02;0.02;0.03;3.75;703.56;2639.27;3.76;0;9052.14;49.93;240.03;240.41;240.64;1;1;2;1;1601.32;1626.92;202;0;2;0;7845.91;2;2110015489;7.75;694.48;5380.33;3.85;3.87;0.01;0.01;0.01;3.9;694.45;2709.5;3.9;0;9028.99;49.93;240.22;240.77;240.91;1;1;2;1;1568.66;1626.17;2682;0;2;0;8011.17;2;2110015496
09:35;0;502.4;3375.86;16.61;20.67;3.74;8.97;689.52;6184.8;4.42;4.52;0.01;0.01;0.01;4.23;702.85;2968.7;4.23;0;9025.55;50.01;241.22;241.74;241.96;1;1;2;1;1589.54;1615.01;243;0;2;0;9062.2;2;2110004345;12.99;576.46;7487.91;4.54;4.27;4.24;0.02;0.01;4.37;417.04;1820.36;4.37;0;9359.99;50.01;240.9;241.38;241.53;1;1;2;1;1600.99;1627.26;215;0;2;0;9211.36;2;2110006277;8.74;694.08;6061.4;4.5;4.25;0;0;0.01;4.24;702.59;2981.5;4.24;0;9084.29;50.02;241.14;241.63;241.49;1;1;2;1;1600.84;1626.07;212;0;2;0;8987.2;2;2110013461;8.65;701.53;6069.18;4.49;4.12;0.02;0.02;0.03;4.28;700.39;2995;4.28;0;9052.89;50.01;240.93;241.36;241.55;1;1;2;1;1601.4;1627.01;202;0;2;0;8899.09;2;2110015489;8.81;689.18;6071.27;4.4;4.4;0;0.01;0.02;4.41;690.83;3047.36;4.41;0;9029.75;50.01;241.24;241.85;241.96;1;1;2;1;1568.75;1626.25;2682;0;2;0;9030.64;2;2110015496
09:40;0;498.58;3375.94;16.66;21.71;3.13;8.85;685.39;6065;4.34;4.44;0.01;0.01;0.01;4.14;703.4;2909.83;4.13;0;9026.35;49.98;240.53;241.06;241.26;1;1;2;1;1589.63;1615.1;243;0;2;0;8885.25;2;2110004345;12.92;570.35;7370.09;4.51;4.25;4.21;0.02;0.01;4.34;413.07;1791.36;4.33;0;9360.75;49.99;240.29;240.82;240.91;1;1;2;1;1601.07;1627.34;215;0;2;0;9069.91;2;2110006277;8.65;688.03;5949.73;4.46;4.22;0;0;0.01;4.13;704;2907.09;4.12;0;9085.02;49.99;240.49;240.98;240.83;1;1;2;1;1600.92;1626.16;212;0;2;0;8798.55;2;2110013461;8.54;700.98;5983.55;4.42;4.06;0.02;0.02;0.03;4.31;687.5;2964.55;4.31;0;9053.62;49.99;240.36;240.82;240.97;1;1;2;1;1601.49;1627.09;202;0;2;0;8786.55;2;2110015489;8.67;685.68;5943.09;4.32;4.33;0.01;0.01;0.01;4.35;685.45;2978.36;4.33;0;9030.49;49.98;240.46;241.06;241.14;1;1;2;1;1568.83;1626.33;2682;0;2;0;8838.27;2;2110015496
09:45;0;522;3376.03;16.64;22.06;3.28;9.08;686.82;6234.08;4.47;4.57;0.01;0.01;0.01;4.35;693.26;3017.67;4.36;0;9027.09;49.92;240.19;240.65;240.9;1;1;2;1;1589.71;1615.19;243;0;2;0;9157.83;2;2110004345;13.27;568.29;7542.42;4.63;4.36;4.32;0.02;0.02;4.44;412.85;1832.67;4.44;0;9361.51;49.92;239.94;240.36;240.54;1;1;2;1;1601.15;1627.42;215;0;2;0;9265.75;2;2110006277;8.92;683.2;6093.92;4.59;4.35;0;0;0.01;4.26;700.95;2982.08;4.25;0;9085.76;49.93;240.08;240.51;240.41;1;1;2;1;1601.01;1626.24;212;0;2;0;9010.92;2;2110013461;8.8;697.39;6132.83;4.56;4.18;0.02;0.02;0.03;4.42;685.9;3033.75;4.42;0;9054.35;49.92;239.98;240.37;240.57;1;1;2;1;1601.57;1627.17;202;0;2;0;8990.75;2;2110015489;8.82;694.21;6123.67;4.4;4.4;0;0.01;0.01;4.44;689.38;3061.67;4.44;0;9031.23;49.92;240.18;240.71;240.84;1;1;2;1;1568.91;1626.42;2682;0;2;0;9083.75;2;2110015496
09:50;0;561.8;3376.1;16.84;21.99;4.11;9.69;683.34;6623.4;4.77;4.87;0.01;0.01;0;4.69;687.19;3220.5;4.69;0;9027.87;50.08;240.35;240.72;240.96;1;1;2;1;1589.79;1615.27;243;0;2;0;9744.3;2;2110004345;14.04;573.52;8050.09;4.91;4.62;4.58;0.02;0.02;4.78;408.69;1952.55;4.78;0;9362.35;50.07;240;240.42;240.55;1;1;2;1;1601.24;1627.51;215;0;2;0;9895;2;2110006277;9.51;683;6497.36;4.9;4.64;0;0;0.01;4.59;695.83;3195.64;4.59;0;9086.58;50.07;240.19;240.58;240.44;1;1;2;1;1601.09;1626.32;212;0;2;0;9625.27;2;2110013461;9.48;691.97;6554.64;4.92;4.53;0.02;0.02;0.03;4.73;684.24;3238.18;4.73;0;9055.18;50.07;240.07;240.41;240.6;1;1;2;1;1601.65;1627.26;202;0;2;0;9612.36;2;2110015489;9.5;687.15;6527.09;4.75;4.74;0;0.01;0.02;4.76;686.21;3267.82;4.77;0;9032.05;50.07;240.35;240.86;240.95;1;1;2;1;1569;1626.5;2682;0;2;0;9690;2;2110015496
